Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_IQ11_PRCCSR_CAR007,1,0.912436851864,0.604558607632,1.220315096097,5.808605841177,0.000000006300,Gee,"Embolectomy, endarterectomy, and related vessel procedures (non-endovascular; excluding carotid)",v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_CAR008,1,0.693634938336,0.509591894618,0.877677982055,7.386856194572,0.000000000000,Gee,Angioplasty and related vessel procedures (endovascular; excluding carotid),v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_CAR010,1,0.542871400525,0.394145427445,0.691597373605,7.154153180056,0.000000000001,Gee,Ligation and embolization of vessels,v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_CAR012,1,0.519881204722,0.252509475867,0.787252933577,3.810980472239,0.000138416702,Gee,Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_CAR014,1,0.725627127354,0.390400296322,1.060853958385,4.242509561193,0.000022103412,Gee,Peripheral arterial bypass procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_CAR029,1,0.349194315652,0.177224441742,0.521164189561,3.979814991576,0.000068968921,Gee,"Cardiovascular device procedures, NEC",v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_GIS005,1,1.517465530827,1.139982978636,1.894948083017,7.878980818964,0.000000000000,Gee,Exploration of peritoneal cavity,v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_GIS024,1,1.227269936007,0.835553653892,1.618986218122,6.140681364828,0.000000000822,Gee,Other peritoneal cavity procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ11_PRCCSR_MST030,1,1.216064109274,0.893824347022,1.538303871526,7.396485897364,0.000000000000,Gee,"Musculoskeletal procedures, NEC",v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.836917986805,0.554655479192,1.119180494419,5.811360233490,0.000000006197,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q4,1,0.797695739548,0.010837463761,1.584554015334,1.986958729731,0.046926970477,Gee,"COVID, Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q5,1,-0.198942242585,-1.061832675031,0.663948189862,-0.451876177795,0.651358186927,Gee,"COVID, Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q7,1,0.455834456074,-0.688981011323,1.600649923471,0.780404477630,0.435152833128,Gee,"COVID, Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q8,1,1.127591241007,0.362401187091,1.892781294924,2.888221312268,0.003874271753,Gee,"COVID, Quarter 4, 2021",v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.274099626160,-0.417792257936,-0.130406994385,-3.738712199867,0.000184965329,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,-0.386785274102,-0.574545101862,-0.199025446342,-4.037526110002,0.000054017834,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,-0.258549127671,-0.474238182423,-0.042860072919,-2.349432979116,0.018802028645,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,-0.132449497195,-0.323509938665,0.058610944275,-1.358712678959,0.174237652798,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,-0.246770072013,-0.431397685434,-0.062142458593,-2.619653932841,0.008801903825,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,-0.271076426362,-0.462937889420,-0.079214963304,-2.769185766955,0.005619658356,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,-0.259549698268,-0.452047501717,-0.067051894818,-2.642669431480,0.008225529920,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
Q7,1,-0.128171630912,-0.314018628825,0.057675367002,-1.351712878051,0.176467183743,Gee,"Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
IQ11s0,1,4.835676054441,4.570260153824,5.101091955058,35.709054678215,0.000000000000,Gee,IQ11 Open Repair of Ruptured AAA Diagnosis Stratum,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_TRNSFER,1,-1.140516714732,-1.477057452485,-0.803975976978,-6.642202366236,0.000000000031,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_CIR008,1,-0.076947079758,-0.532197858268,0.378303698752,-0.331275666424,0.740436269961,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Hypertension with complications and secondary hypertension,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_CIR019,1,-0.858999493376,-1.226243688200,-0.491755298551,-4.584437530886,0.000004552102,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Heart failure,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_DIG025,1,-0.357812330004,-0.695701527762,-0.019923132246,-2.075530335639,0.037937410364,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Other specified and unspecified gastrointestinal disorders,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_END008,1,-1.850369105188,-2.301012321097,-1.399725889279,-8.047734163622,0.000000000000,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Malnutrition,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_END010,1,0.263364757978,0.015749774593,0.510979741363,2.084629263455,0.037102966059,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Disorders of lipid metabolism,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_END011,1,-0.551445244440,-0.850720197748,-0.252170291133,-3.611437598117,0.000304504358,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Fluid and electrolyte disorders,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_FAC009,1,0.730439239362,0.446063616726,1.014814861998,5.034308457152,0.000000479577,Gee,"Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Implant, device or graft related encounter",v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_GEN002,1,-0.565338345098,-0.895774445751,-0.234902244445,-3.353274031747,0.000798615950,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Acute and unspecified renal failure,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_GEN003,1,-0.938906613017,-1.346732752334,-0.531080473700,-4.512273660146,0.000006413636,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Chronic kidney disease,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_RSP012,1,-0.742409606080,-1.121196649359,-0.363622562801,-3.841462150070,0.000122303597,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Respiratory failure; insufficiency; arrest,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_DXCCSR_SYM003,1,-1.202590833061,-1.733129170658,-0.672052495464,-4.442722709942,0.000008882761,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Shock,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_IQ11_PRCCSR_CAR007,1,-0.997402043792,-1.372371389068,-0.622432698517,-5.213418399584,0.000000185392,Gee,"Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Embolectomy, endarterectomy, and related vessel procedures (non-endovascular; excluding carotid)",v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_IQ11_PRCCSR_CAR008,1,-0.894029704503,-1.468971968219,-0.319087440787,-3.047725193498,0.002305806859,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Angioplasty and related vessel procedures (endovascular; excluding carotid),v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_IQ11_PRCCSR_CAR012,1,-0.401326508949,-0.714034154496,-0.088618863402,-2.515402212839,0.011889665525,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
IQ11s0_d_IQ11_PRCCSR_CAR014,1,-0.815600328762,-1.226189234387,-0.405011423138,-3.893303614043,0.000098888261,Gee,Interaction between IQ11 Open Repair of Ruptured AAA Diagnosis Stratum and Peripheral arterial bypass procedures,v2024,"HCUP 2019, 2020, 2021"
IQ11s1,1,2.362981020558,2.100097492008,2.625864549107,17.617527130739,0.000000000000,Gee,IQ11 Open Repair of Unruptured AAA Diagnosis Stratum,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_TRNSFER,1,-0.427627178422,-0.821594576418,-0.033659780426,-2.127419356985,0.033385255226,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_CIR008,1,-0.107767895729,-0.530249924389,0.314714132931,-0.499953086733,0.617108110909,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Hypertension with complications and secondary hypertension,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_CIR019,1,-0.319783564675,-0.650247217521,0.010680088171,-1.896620896773,0.057877990583,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Heart failure,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_DIG025,1,-0.019209642314,-0.386490671723,0.348071387095,-0.102510622865,0.918351381443,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Other specified and unspecified gastrointestinal disorders,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_END008,1,-0.553175391384,-0.965008647405,-0.141342135362,-2.632628201809,0.008472704007,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Malnutrition,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_END010,1,-0.052024169471,-0.300591266418,0.196542927476,-0.410213176810,0.681649575690,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Disorders of lipid metabolism,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_END011,1,-0.364794732515,-0.686713312042,-0.042876152988,-2.221010475788,0.026350251865,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Fluid and electrolyte disorders,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_FAC009,1,0.212509440317,-0.066728613645,0.491747494278,1.491597737080,0.135804631801,Gee,"Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Implant, device or graft related encounter",v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_GEN002,1,-0.438713810554,-0.808305217203,-0.069122403905,-2.326523974145,0.019990615033,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Acute and unspecified renal failure,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_GEN003,1,-0.444779990964,-0.821521995170,-0.068037986757,-2.313925056404,0.020671833415,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Chronic kidney disease,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_RSP012,1,0.098195420759,-0.349756455485,0.546147297004,0.429643223618,0.667455189939,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Respiratory failure; insufficiency; arrest,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_DXCCSR_SYM003,1,-0.351192049848,-1.008888199676,0.306504099981,-1.046568038352,0.295298849461,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Shock,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_IQ11_PRCCSR_CAR007,1,-0.713087844364,-1.072418034143,-0.353757654586,-3.889532615193,0.000100437470,Gee,"Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Embolectomy, endarterectomy, and related vessel procedures (non-endovascular; excluding carotid)",v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_IQ11_PRCCSR_CAR008,1,-0.044850266647,-0.430380023489,0.340679490196,-0.228010693764,0.819637927059,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Angioplasty and related vessel procedures (endovascular; excluding carotid),v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_IQ11_PRCCSR_CAR012,1,-0.196873254719,-0.504557725738,0.110811216301,-1.254091529188,0.209808738924,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
IQ11s1_d_IQ11_PRCCSR_CAR014,1,-0.138888019494,-0.513975363987,0.236199325000,-0.725739004762,0.467998785550,Gee,Interaction between IQ11 Open Repair of Unruptured AAA Diagnosis Stratum and Peripheral arterial bypass procedures,v2024,"HCUP 2019, 2020, 2021"
IQ11s2,1,3.544636109107,3.321450252725,3.767821965489,31.128133407639,0.000000000000,Gee,IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_TRNSFER,1,-0.869133125143,-1.205013016495,-0.533253233790,-5.071663016772,0.000000394354,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_CIR008,1,-0.482765542711,-0.878786489034,-0.086744596387,-2.389275328674,0.016881645686,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Hypertension with complications and secondary hypertension,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_CIR019,1,-0.587559920734,-0.909119292026,-0.266000549442,-3.581286649397,0.000341906278,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Heart failure,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_DIG025,1,-0.521073547981,-0.869118665426,-0.173028430535,-2.934347692721,0.003342495518,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Other specified and unspecified gastrointestinal disorders,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_END008,1,-1.034595200859,-1.468161802864,-0.601028598853,-4.676950030012,0.000002911732,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Malnutrition,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_END010,1,0.292765109933,0.062959702003,0.522570517862,2.496934587257,0.012527206260,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Disorders of lipid metabolism,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_END011,1,-0.453508527568,-0.747234394158,-0.159782660978,-3.026156296800,0.002476842349,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Fluid and electrolyte disorders,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_FAC009,1,0.414660013132,0.152654743244,0.676665283020,3.101917346607,0.001922716341,Gee,"Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Implant, device or graft related encounter",v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_GEN002,1,-0.798897960240,-1.125722376712,-0.472073543768,-4.790986078381,0.000001659636,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Acute and unspecified renal failure,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_GEN003,1,-0.366647807423,-0.725618458940,-0.007677155905,-2.001880918458,0.045297540351,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Chronic kidney disease,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_RSP012,1,-0.269493210929,-0.622754268347,0.083767846488,-1.495202984902,0.134861474775,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Respiratory failure; insufficiency; arrest,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_DXCCSR_SYM003,1,-0.763440622521,-1.280053821818,-0.246827423225,-2.896395458950,0.003774763870,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Shock,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_IQ11_PRCCSR_CAR007,1,-0.764094872217,-1.210103548384,-0.318086196051,-3.357778694329,0.000785714922,Gee,"Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Embolectomy, endarterectomy, and related vessel procedures (non-endovascular; excluding carotid)",v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_IQ11_PRCCSR_CAR008,1,-0.673590852669,-0.963516836959,-0.383664868379,-4.553623624943,0.000005272966,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Angioplasty and related vessel procedures (endovascular; excluding carotid),v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_IQ11_PRCCSR_CAR012,1,-0.129387763154,-0.514449941917,0.255674415609,-0.658582872608,0.510163664229,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
IQ11s2_d_IQ11_PRCCSR_CAR014,1,-0.349182835659,-0.815589823904,0.117224152587,-1.467357477823,0.142278835464,Gee,Interaction between IQ11 Endovascular Repair of Ruptured AAA Diagnosis Stratum and Peripheral arterial bypass procedures,v2024,"HCUP 2019, 2020, 2021"
