Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
MDC_17,1,0.093659243271,-1.327880879997,1.515199366540,0.129133705498,0.897251852151,Gee,"Myeloproliferative diseases and disorders, poorly differentiated neoplasms",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_BLD006,1,0.571731116429,0.389152880975,0.754309351882,6.137491658065,0.000000000838,Gee,Coagulation and hemorrhagic disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_BLD007,1,-0.923868059094,-1.307130392332,-0.540605725857,-4.724565826741,0.000002306075,Gee,Diseases of white blood cells,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR007,1,-0.324795354716,-0.468201394978,-0.181389314454,-4.439054285487,0.000009035503,Gee,Essential hypertension,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR011,1,0.311350700037,0.138739617460,0.483961782614,3.535324322885,0.000407274954,Gee,Coronary atherosclerosis and other heart disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR017,1,0.204158609436,0.019617161001,0.388700057870,2.168312457836,0.030134921216,Gee,Cardiac dysrhythmias,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR018,1,3.156026400441,2.585577572304,3.726475228578,10.843563478467,0.000000000000,Gee,Cardiac arrest and ventricular fibrillation,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR019,1,0.664301700641,0.478406164444,0.850197236838,7.003973493734,0.000000000002,Gee,Heart failure,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_DIG004,1,-0.324780813022,-0.476575631787,-0.172985994256,-4.193546931115,0.000027462623,Gee,Esophageal disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_DIG020,1,-0.211442321075,-0.442187150664,0.019302508513,-1.796007021497,0.072493400338,Gee,Pancreatic disorders (excluding diabetes),v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END001,1,-0.316453316545,-0.522261827652,-0.110644805438,-3.013661096329,0.002581159635,Gee,Thyroid disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END005,1,-0.167496985907,-0.310865810991,-0.024128160823,-2.289814816469,0.022032053889,Gee,"Diabetes mellitus, Type 2",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END008,1,0.050941253215,-0.101408013345,0.203290519774,0.655356103003,0.512238507173,Gee,Malnutrition,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END010,1,-0.448928963072,-0.585269426343,-0.312588499801,-6.453583757359,0.000000000109,Gee,Disorders of lipid metabolism,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END011,1,0.474970011758,0.329801026879,0.620138996638,6.412692887224,0.000000000143,Gee,Fluid and electrolyte disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC009,1,-0.601457994914,-0.774377789826,-0.428538200002,-6.817241535859,0.000000000009,Gee,"Implant, device or graft related encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC022,1,-0.569754616773,-0.780505001827,-0.359004231720,-5.298678475097,0.000000116644,Gee,Acquired absence of limb or organ,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN002,1,0.408432406996,0.193373005357,0.623491808634,3.722286966905,0.000197426460,Gee,Acute and unspecified renal failure,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN003,1,0.266539034053,0.095481587170,0.437596480937,3.053985177121,0.002258232384,Gee,Chronic kidney disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INF002,1,0.726776351602,0.412913486424,1.040639216781,4.538464507886,0.000005666533,Gee,Septicemia,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INJ010,1,0.577449358405,0.217042869051,0.937855847760,3.140287366628,0.001687821831,Gee,"Internal organ injury, initial encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INJ016,1,0.514420893956,0.158140691358,0.870701096554,2.829925484763,0.004655884641,Gee,"Injury to blood vessels, initial encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD005,1,-0.226009971912,-0.449982667944,-0.002037275880,-1.977791994031,0.047952177037,Gee,Anxiety and fear-related disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD024,1,-0.247105820365,-0.463432439564,-0.030779201167,-2.238829923385,0.025166984484,Gee,Tobacco-related disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NEO051,1,-0.383283323440,-0.573460320679,-0.193106326201,-3.950117631073,0.000078112794,Gee,Endocrine system cancers - pancreas,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NEO070,1,-0.362371963552,-0.511003763524,-0.213740163581,-4.778492877739,0.000001766140,Gee,Secondary malignancies,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NEO073,1,-0.395618214876,-0.894253381528,0.103016951777,-1.555039645499,0.119936627564,Gee,Benign neoplasms,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS016,1,-0.201225885736,-0.392274100687,-0.010177670784,-2.064376727617,0.038982011262,Gee,Sleep wake disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS019,1,-0.898505384959,-1.224358079092,-0.572652690826,-5.404399675508,0.000000065026,Gee,Nervous system pain and pain syndromes,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP009,1,-0.754763106718,-1.126201652817,-0.383324560619,-3.982646716563,0.000068152026,Gee,Asthma,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP012,1,0.467175786395,0.211183348892,0.723168223898,3.576854553653,0.000347753536,Gee,Respiratory failure; insufficiency; arrest,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM003,1,0.085560534028,-0.213263928893,0.384384996949,0.561184193402,0.574671977304,Gee,Shock,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_CAR010,1,0.625793738778,0.327576503314,0.924010974241,4.112884984160,0.000039074509,Gee,Ligation and embolization of vessels,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_CAR012,1,0.798527248881,0.592031947620,1.005022550143,7.579274874141,0.000000000000,Gee,Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_GIS009,1,0.289362290490,0.092758488358,0.485966092621,2.884683112409,0.003918078272,Gee,Colectomy,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_GIS010,1,0.117116753821,-0.028233319700,0.262466827342,1.579253549138,0.114277911718,Gee,Gastrectomy,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_GIS011,1,0.167959291705,-0.033874206884,0.369792790294,1.631018462801,0.102886423819,Gee,Small bowel resection,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_GIS012,1,0.296347029418,0.130486129798,0.462207929039,3.501907356787,0.000461940213,Gee,Duodenal resection,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_GIS024,1,0.834520758120,0.496896095537,1.172145420703,4.844523553913,0.000001269159,Gee,Other peritoneal cavity procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_GIS025,1,0.334871714946,0.131635544180,0.538107885711,3.229427607614,0.001240382799,Gee,Other GI system device procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_HEP004,1,0.333507576103,0.163617008166,0.503398144040,3.847552254784,0.000119303836,Gee,Hepatobiliary resection and ablation,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_HEP006,1,-0.266144848671,-0.409104240912,-0.123185456430,-3.648828593131,0.000263438793,Gee,Cholecystectomy,v2024,"HCUP 2019, 2020, 2021"
d_IQ09_PRCCSR_URN008,1,-0.036417000416,-0.940826791226,0.867992790395,-0.078919987339,0.937096265228,Gee,Nephrectomy and ureterectomy,v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.512990047852,0.254740429623,0.771239666080,3.893295274218,0.000098891662,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,0.120762883622,-0.106625017276,0.348150784519,1.040912474383,0.297916171674,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,0.010686315299,-0.290562527069,0.311935157668,0.069526551369,0.944570498850,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,0.110138265955,-0.180765840439,0.401042372348,0.742055645989,0.458053621497,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,0.112272360609,-0.157625553485,0.382170274704,0.815307461683,0.414896338712,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,0.044870415018,-0.244708441437,0.334449271473,0.303697578213,0.761358303221,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,0.067799673683,-0.224160119488,0.359759466854,0.455148009043,0.649002761107,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,-0.030792126544,-0.316829384255,0.255245131167,-0.210991601293,0.832893825035,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
Q7,1,0.145452597381,-0.128739176506,0.419644371269,1.039717013693,0.298471393752,Gee,"Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
IQ09s,1,0.138749352168,-0.073173627478,0.350672331813,1.283219656414,0.199415131314,Gee,IQ09 Absence of Pancreatic Cancer Diagnosis Stratum,v2024,"HCUP 2019, 2020, 2021"
IQ09s_MDC_17,1,-0.788428638851,-2.208324396501,0.631467118799,-1.088313510482,0.276456728176,Gee,"Interaction between IQ09 Absence of Pancreatic Cancer Diagnosis Stratum and Myeloproliferative diseases and disorders, poorly differentiated neoplasms",v2024,"HCUP 2019, 2020, 2021"
IQ09s_d_DXCCSR_DIG020,1,-0.319035879237,-0.624538226517,-0.013533531957,-2.046788964630,0.040678809650,Gee,Interaction between IQ09 Absence of Pancreatic Cancer Diagnosis Stratum and Pancreatic disorders (excluding diabetes),v2024,"HCUP 2019, 2020, 2021"
IQ09s_d_DXCCSR_NEO073,1,-0.264895879180,-0.819447054963,0.289655296602,-0.936228080508,0.349155768263,Gee,Interaction between IQ09 Absence of Pancreatic Cancer Diagnosis Stratum and Benign neoplasms,v2024,"HCUP 2019, 2020, 2021"
IQ09s_d_IQ09_PRCCSR_URN008,1,0.756044861604,-0.202454950196,1.714544673403,1.545979124041,0.122109609631,Gee,Interaction between IQ09 Absence of Pancreatic Cancer Diagnosis Stratum and Nephrectomy and ureterectomy,v2024,"HCUP 2019, 2020, 2021"
Intercept,1,-3.417230524551,-3.763720013899,-3.070741035203,-19.33001998876,0.000000000000,Gee,Intercept,v2024,"HCUP 2019, 2020, 2021"
