Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_DXCCSR_END003,1,0.146620048383,0.112536502766,0.180703593999,8.431341547489,0.000000000000,Gee,Diabetes mellitus with complication,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END008,1,0.153365117714,0.087377899502,0.219352335926,4.555277754542,0.000005231640,Gee,Malnutrition,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END009,1,-0.121661515581,-0.155586822650,-0.087736208512,-7.028740767410,0.000000000002,Gee,Obesity,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END010,1,-0.533231764675,-0.561373063613,-0.505090465737,-37.13812416689,0.000000000000,Gee,Disorders of lipid metabolism,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END011,1,0.492211378918,0.461858434210,0.522564323626,31.783294330787,0.000000000000,Gee,Fluid and electrolyte disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END016,1,-0.184599819501,-0.233924607335,-0.135275031668,-7.335236777837,0.000000000000,Gee,Other specified and unspecified nutritional and metabolic disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC009,1,-0.198193884729,-0.228201774216,-0.168185995242,-12.94502488068,0.000000000000,Gee,"Implant, device or graft related encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC022,1,-0.208031344239,-0.252763780142,-0.163298908337,-9.114950575227,0.000000000000,Gee,Acquired absence of limb or organ,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN002,1,0.257814891687,0.226795780568,0.288834002805,16.290212200286,0.000000000000,Gee,Acute and unspecified renal failure,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN003,1,0.168781490370,0.136210887894,0.201352092845,10.156571179009,0.000000000000,Gee,Chronic kidney disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN004,1,-0.339853213120,-0.401870257524,-0.277836168716,-10.74059662382,0.000000000000,Gee,Urinary tract infections,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN012,1,-0.333397667919,-0.384411335996,-0.282383999842,-12.80926164074,0.000000000000,Gee,Hyperplasia of prostate,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INF002,1,0.489038058077,0.404060886157,0.574015229997,11.279464346088,0.000000000000,Gee,Septicemia,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INJ033,1,0.139421156734,0.099701876800,0.179140436669,6.879793549435,0.000000000006,Gee,"Complication of cardiovascular device, implant or graft, initial encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD005,1,-0.159726235589,-0.205265959536,-0.114186511641,-6.874386623438,0.000000000006,Gee,Anxiety and fear-related disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD024,1,-0.196095763619,-0.230070598319,-0.162120928919,-11.31250932074,0.000000000000,Gee,Tobacco-related disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MUS006,1,-0.131425694659,-0.181682388692,-0.081169000625,-5.125478966055,0.000000296782,Gee,Osteoarthritis,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS011,1,0.159275561819,0.102842667890,0.215708455748,5.531780191438,0.000000031700,Gee,Neurocognitive disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS013,1,1.129217145732,1.059007261928,1.199427029535,31.522982469884,0.000000000000,Gee,Coma; stupor; and brain damage,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS016,1,-0.251643429674,-0.293036529519,-0.210250329830,-11.91532069263,0.000000000000,Gee,Sleep wake disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS020,1,0.089881174104,0.046827587601,0.132934760606,4.091734938765,0.000042815788,Gee,Other nervous system disorders (neither hereditary nor degenerative),v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP010,1,-0.387198717756,-0.460240986798,-0.314156448714,-10.38981334532,0.000000000000,Gee,Aspiration pneumonitis,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP012,1,0.687029034356,0.652853997712,0.721204071000,39.401630426576,0.000000000000,Gee,Respiratory failure; insufficiency; arrest,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP016,1,0.459872074276,0.403288217472,0.516455931081,15.929149301175,0.000000000000,Gee,Other specified and unspecified lower respiratory disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM003,1,0.676676664822,0.619757094021,0.733596235622,23.300630584066,0.000000000000,Gee,Shock,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM010,1,0.159557792990,0.083551233992,0.235564351987,4.114480800575,0.000038805185,Gee,Nervous system signs and symptoms,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM017,1,-0.196360160090,-0.234610397461,-0.158109922718,-10.06160662574,0.000000000000,Gee,Abnormal findings without diagnosis,v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR003,1,0.776430813557,0.554209541345,0.998652085769,6.848023215377,0.000000000007,Gee,Coronary artery bypass grafts (CABG),v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR004,1,-0.264417747351,-0.377569810976,-0.151265683727,-4.580113212979,0.000004647243,Gee,Percutaneous coronary interventions (PCI),v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR008,1,0.290692639050,0.185376850520,0.396008427580,5.409892581750,0.000000063063,Gee,Angioplasty and related vessel procedures (endovascular; excluding carotid),v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR012,1,0.755239119494,0.572028249123,0.938449989865,8.079441306759,0.000000000000,Gee,Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR017,1,1.877146976733,1.748414652949,2.005879300517,28.579772041290,0.000000000000,Gee,Pericardial procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR020,1,0.756149225290,0.526779193151,0.985519257429,6.461285437712,0.000000000104,Gee,Saphenous vein harvest and other therapeutic vessel removal,v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR023,1,0.355562058390,0.231947231296,0.479176885483,5.637582845835,0.000000017245,Gee,Heart valve replacement and other valve procedures (endovascular),v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR026,1,0.417954894444,0.297848919305,0.538060869584,6.820447853024,0.000000000009,Gee,Pacemaker and defibrillator procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_CAR027,1,1.651103728221,1.602452958762,1.699754497680,66.517012537490,0.000000000000,Gee,Heart assist device procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ30_PRCCSR_GIS007,1,0.708809424541,0.482394905057,0.935223944024,6.135829747889,0.000000000847,Gee,GI system drainage (excluding paracentesis),v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.043786537324,0.003819358653,0.083753715995,2.147262804525,0.031772365236,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
CSHOCKANOXBDD,1,0.974071502470,0.910481028464,1.037661976475,30.022500902344,0.000000000000,Gee,"Cardiogenic shock, anoxic brain injury, or cardiac arrest",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q2,1,1.587429720002,1.318262170349,1.856597269656,11.558990239357,0.000000000000,Gee,"COVID, Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q3,1,1.621350648027,1.389291773669,1.853409522384,13.693890764761,0.000000000000,Gee,"COVID, Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q4,1,1.761848112484,1.610675847747,1.913020377221,22.842542265938,0.000000000000,Gee,"COVID, Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q5,1,1.353968918817,1.213807697609,1.494130140025,18.933413209434,0.000000000000,Gee,"COVID, Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q6,1,1.325713468870,1.063628145789,1.587798791950,9.914140258835,0.000000000000,Gee,"COVID, Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q7,1,1.869119176533,1.705325407412,2.032912945653,22.365968427797,0.000000000000,Gee,"COVID, Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q8,1,1.700164226210,1.544414887926,1.855913564494,21.395022848189,0.000000000000,Gee,"COVID, Quarter 4, 2021",v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.100654697170,-0.148759258359,-0.052550135981,-4.101057705373,0.000041126598,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,-0.119133550669,-0.179570276595,-0.058696824742,-3.863502945956,0.000111772545,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,-0.059368162110,-0.118727036109,-0.000009288111,-1.960270667634,0.049964162543,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,-0.080854232184,-0.140436630362,-0.021271834007,-2.659701319942,0.007820997361,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,-0.031689778857,-0.092193502205,0.028813944490,-1.026562032912,0.304626739609,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,-0.006703465571,-0.066953777752,0.053546846609,-0.218066108142,0.827377603724,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,-0.159381910650,-0.217180605135,-0.101583216165,-5.404668867463,0.000000064928,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
Q7,1,-0.089991883243,-0.150638647356,-0.029345119131,-2.908330768168,0.003633637838,Gee,"Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
Intercept,1,-3.061783685224,-3.238876728607,-2.884690641840,-33.88606145581,0.000000000000,Gee,Intercept,v2024,"HCUP 2019, 2020, 2021"
