Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_DXCCSR_FAC022,1,-0.449388553261,-0.789554675691,-0.109222430831,-2.589280123383,0.009617682162,Gee,Acquired absence of limb or organ,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN002,1,0.622053991987,0.200847807822,1.043260176152,2.894552517436,0.003796993879,Gee,Acute and unspecified renal failure,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN003,1,0.347747257088,0.074218546548,0.621275967627,2.491775354293,0.012710640140,Gee,Chronic kidney disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN012,1,-0.781386851643,-1.175278002038,-0.387495701248,-3.888104837283,0.000101029990,Gee,Hyperplasia of prostate,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INF002,1,0.303827972374,-0.474430845175,1.082086789922,0.765159186020,0.444176759858,Gee,Septicemia,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INF008,1,0.468854255575,-0.142743518677,1.080452029826,1.502519292274,0.132963049358,Gee,Viral infection,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INJ037,1,0.665774823962,0.049857229964,1.281692417960,2.118618934569,0.034122684231,Gee,"Complication of other surgical or medical care, injury, initial encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MUS006,1,-0.741531029400,-1.204915813122,-0.278146245679,-3.136430375143,0.001710180379,Gee,Osteoarthritis,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NEO013,1,-0.339245866433,-0.549071754651,-0.129419978215,-3.168863888812,0.001530360446,Gee,Gastrointestinal cancers - stomach,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP002,1,0.109570588827,-0.479137904516,0.698279082169,0.364789042955,0.715268884783,Gee,Pneumonia (except that caused by tuberculosis),v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP010,1,0.276780992660,-0.593596364908,1.147158350229,0.623270783071,0.533106594047,Gee,Aspiration pneumonitis,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP011,1,0.237604489751,-0.077394139302,0.552603118804,1.478407204112,0.139298818305,Gee,"Pleurisy, pleural effusion and pulmonary collapse",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP012,1,0.054320039297,-0.431831253741,0.540471332336,0.218996271709,0.826652952026,Gee,Respiratory failure; insufficiency; arrest,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP013,1,1.392633885095,0.762517384381,2.022750385809,4.331758104010,0.000014792341,Gee,Lung disease due to external agents,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP016,1,0.278318207096,-0.147281208159,0.703917622351,1.281706794224,0.199945520671,Gee,Other specified and unspecified lower respiratory disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM003,1,0.414301237132,-0.314086661431,1.142689135695,1.114811908779,0.264931032158,Gee,Shock,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM005,1,-0.721493546428,-1.029222558123,-0.413764534733,-4.595281277796,0.000004321659,Gee,Dysphagia,v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_CAR010,1,0.882133768188,0.259040119259,1.505227417117,2.774784204857,0.005523834671,Gee,Ligation and embolization of vessels,v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_CAR012,1,0.783646833893,-0.273766900463,1.841060568249,1.452524703553,0.146355765386,Gee,Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_GIS004,1,-0.688845053078,-0.938648562885,-0.439041543272,-5.404693857215,0.000000064919,Gee,GI system endoscopy without biopsy (diagnostic),v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_GIS009,1,0.872073204914,0.197482665186,1.546663744643,2.533732646476,0.011285479875,Gee,Colectomy,v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_GIS027,1,-1.147672500147,-2.023589922620,-0.271755077674,-2.568046608760,0.010227340370,Gee,"Upper GI therapeutic procedures, NEC (endoscopic)",v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_HEP013,1,0.678903918589,0.033556747456,1.324251089723,2.061878147016,0.039219338555,Gee,"Hepatobiliary and pancreatic procedures, NEC",v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_LYM002,1,-0.173731050195,-0.405885401430,0.058423301041,-1.466725045496,0.142450866836,Gee,Lymph node excision (therapeutic),v2024,"HCUP 2019, 2020, 2021"
d_IQ08_PRCCSR_RES012,1,0.662670100050,0.203799183084,1.121541017015,2.830446388534,0.004648310061,Gee,Release of lung and pleura,v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.003748391377,-0.601095363674,0.608592146429,0.012146462682,0.990308763260,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.297624653086,-0.613351322407,0.018102016236,-1.847590519398,0.064661602241,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,-0.171307510868,-0.567949219357,0.225334197621,-0.846498349510,0.397274794208,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,-0.356685009525,-0.763500215860,0.050130196809,-1.718445529098,0.085715381876,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,-0.124497899579,-0.525135621263,0.276139822105,-0.609057475418,0.542486342948,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,-0.256794770510,-0.663839180745,0.150249639726,-1.236495303610,0.216274510355,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,-0.391249455782,-0.836254542867,0.053755631303,-1.723204665652,0.084851520316,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,-0.374813390888,-0.791589021253,0.041962239477,-1.762628842817,0.077963109179,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
Q7,1,-0.232615036578,-0.650103717134,0.184873643978,-1.092046599559,0.274812619265,Gee,"Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
Intercept,1,-2.198214802019,-2.647274545092,-1.749155058946,-9.594317702043,0.000000000000,Gee,Intercept,v2024,"HCUP 2019, 2020, 2021"
