Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
d_DXCCSR_CIR011,1,-0.885803099029,-0.969213287497,-0.802392910561,-20.81450963457,0.000000000000,Gee,Coronary atherosclerosis and other heart disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR014,1,0.199496107418,0.132372838172,0.266619376665,5.825180894568,0.000000005705,Gee,Pulmonary heart disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR016,1,-0.144083889217,-0.212184601507,-0.075983176927,-4.146788251108,0.000033717162,Gee,Conduction disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR017,1,0.073411636587,0.024389870854,0.122433402320,2.935107734403,0.003334318981,Gee,Cardiac dysrhythmias,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR019,1,0.517418690013,0.457312350621,0.577525029405,16.872130420979,0.000000000000,Gee,Heart failure,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR026,1,0.226019808036,0.161329227598,0.290710388474,6.847839060095,0.000000000007,Gee,Peripheral and visceral vascular disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR027,1,1.126699956325,1.007736965457,1.245662947194,18.562843113303,0.000000000000,Gee,Arterial dissections,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_CIR032,1,0.154618460220,0.079181523765,0.230055396675,4.017217925547,0.000058889260,Gee,Other specified and unspecified circulatory disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_DIG004,1,-0.168446344730,-0.219217741889,-0.117674947572,-6.502652821828,0.000000000079,Gee,Esophageal disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END002,1,-0.057176799358,-0.145603255844,0.031249657128,-1.267318311133,0.205041495663,Gee,Diabetes mellitus without complication,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END005,1,-0.135632607666,-0.187929594913,-0.083335620420,-5.083180507142,0.000000371167,Gee,"Diabetes mellitus, Type 2",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END008,1,0.179333164915,0.080387009565,0.278279320264,3.552301180620,0.000381877487,Gee,Malnutrition,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END010,1,-0.703179987430,-0.754583581762,-0.651776393098,-26.81149962206,0.000000000000,Gee,Disorders of lipid metabolism,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_END011,1,0.342550213931,0.288798525076,0.396301902786,12.490511396075,0.000000000000,Gee,Fluid and electrolyte disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC009,1,-0.164420365804,-0.214813308193,-0.114027423414,-6.394903334072,0.000000000161,Gee,"Implant, device or graft related encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_FAC022,1,-0.268197005419,-0.348215895190,-0.188178115647,-6.569154769382,0.000000000051,Gee,Acquired absence of limb or organ,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN002,1,0.065574666439,0.006105047881,0.125044284997,2.161170487313,0.030682172269,Gee,Acute and unspecified renal failure,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN003,1,0.529285382697,0.470287589349,0.588283176045,17.583374373225,0.000000000000,Gee,Chronic kidney disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN006,1,0.108667924812,0.013924079180,0.203411770443,2.248011123957,0.024575480603,Gee,Other specified and unspecified diseases of kidney and ureters,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_GEN012,1,-0.430185391903,-0.512576539508,-0.347794244298,-10.23347652401,0.000000000000,Gee,Hyperplasia of prostate,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_INJ033,1,0.276399721889,0.203909271761,0.348890172017,7.473170593956,0.000000000000,Gee,"Complication of cardiovascular device, implant or graft, initial encounter",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MAL001,1,-0.371569218776,-0.481203414565,-0.261935022987,-6.642656347552,0.000000000031,Gee,Cardiac and circulatory congenital anomalies,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD005,1,-0.231878073847,-0.304575388040,-0.159180759654,-6.251574471361,0.000000000406,Gee,Anxiety and fear-related disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MBD024,1,-0.120380980909,-0.181813805688,-0.058948156131,-3.840656649894,0.000122705640,Gee,Tobacco-related disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_MUS006,1,-0.224780254064,-0.310750650307,-0.138809857822,-5.124568708022,0.000000298220,Gee,Osteoarthritis,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS015,1,-0.189108328482,-0.270231552634,-0.107985104330,-4.568919897792,0.000004902441,Gee,Polyneuropathies,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_NVS016,1,-0.161584412804,-0.222925995911,-0.100242829697,-5.162886471451,0.000000243171,Gee,Sleep wake disorders,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP008,1,0.162260524323,0.106767377349,0.217753671296,5.730883922254,0.000000009991,Gee,Chronic obstructive pulmonary disease and bronchiectasis,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP011,1,-0.249547617528,-0.341094570384,-0.158000664671,-5.342661088338,0.000000091592,Gee,"Pleurisy, pleural effusion and pulmonary collapse",v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP012,1,0.088743733346,0.015858881476,0.161628585215,2.386428959505,0.017012893965,Gee,Respiratory failure; insufficiency; arrest,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_RSP016,1,0.234300962371,0.131609960489,0.336991964252,4.471876205059,0.000007753631,Gee,Other specified and unspecified lower respiratory disease,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM003,1,0.165866651320,0.007886608824,0.323846693817,2.057808427484,0.039608526769,Gee,Shock,v2024,"HCUP 2019, 2020, 2021"
d_DXCCSR_SYM017,1,-0.384636220706,-0.470385684220,-0.298886757191,-8.791578498991,0.000000000000,Gee,Abnormal findings without diagnosis,v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR002,1,0.108290041199,0.000526289687,0.216053792712,1.969535930737,0.048891580732,Gee,Heart conduction mechanism procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR003,1,-0.515048050757,-0.771995736623,-0.258100364890,-3.928720456802,0.000085399041,Gee,Coronary artery bypass grafts (CABG),v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR004,1,0.524287739088,0.420601088553,0.627974389623,9.910485880752,0.000000000000,Gee,Percutaneous coronary interventions (PCI),v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR005,1,0.595336205125,0.460843607329,0.729828802922,8.675849376494,0.000000000000,Gee,Other coronary artery procedures (excluding CABG and PCI),v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR009,1,0.048885440022,-0.021690059845,0.119460939889,1.357605712931,0.174588829224,Gee,Left atrial appendage procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR012,1,0.842403319569,0.745057889665,0.939748749473,16.961044482931,0.000000000000,Gee,Vessel repair and replacement,v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR017,1,0.464289078321,0.326788619942,0.601789536700,6.618086096963,0.000000000036,Gee,Pericardial procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR019,1,0.863337792000,0.753413063791,0.973262520209,15.393360587540,0.000000000000,Gee,Septal repair and other therapeutic heart procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR022,1,0.514242524336,0.453796841194,0.574688207479,16.674421970544,0.000000000000,Gee,Heart valve replacement and other valve procedures (non-endovascular),v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR027,1,1.939170813974,1.823169431648,2.055172196301,32.764307450656,0.000000000000,Gee,Heart assist device procedures,v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_CAR029,1,0.549303436747,0.354394988072,0.744211885423,5.523695662883,0.000000033194,Gee,"Cardiovascular device procedures, NEC",v2024,"HCUP 2019, 2020, 2021"
d_IQ12_PRCCSR_GNR007,1,0.697731787700,0.541493596665,0.853969978735,8.752848235774,0.000000000000,Gee,"Mediastinal procedures, NEC",v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.009519313081,-0.047829424163,0.066868050325,0.325334291429,0.744928080429,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
CSHOCKANOXBDD,1,0.261671764909,0.103296565900,0.420046963917,3.238305228364,0.001202420917,Gee,"Cardiogenic shock, anoxic brain injury, or cardiac arrest",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q2,1,1.581292976692,0.607583383548,2.555002569836,3.182958558841,0.001457784772,Gee,"COVID, Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q3,1,1.117668630747,0.394606672845,1.840730588649,3.029602427530,0.002448758537,Gee,"COVID, Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q4,1,0.788664217815,0.100325850431,1.477002585199,2.245630254037,0.024727700963,Gee,"COVID, Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q5,1,0.980928920833,0.558993977343,1.402863864323,4.556591924628,0.000005199029,Gee,"COVID, Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q6,1,0.504554774871,-0.234826916609,1.243936466352,1.337481301431,0.181065581826,Gee,"COVID, Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q7,1,1.229450961512,0.352410309082,2.106491613943,2.747511872618,0.006004933475,Gee,"COVID, Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q8,1,0.964459123848,0.242175199991,1.686743047704,2.617121999906,0.008867464152,Gee,"COVID, Quarter 4, 2021",v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.073851229987,-0.151753934279,0.004051474304,-1.858032430395,0.063164409078,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,-0.056790527221,-0.151391694274,0.037810639832,-1.176596351641,0.239356654669,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,-0.015684412342,-0.115946851269,0.084578026585,-0.306604184358,0.759144668299,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,0.065107738323,-0.025381644549,0.155597121195,1.410207674959,0.158478370244,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,0.043481662769,-0.049573322387,0.136536647926,0.915829419267,0.359756370640,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,0.073942983953,-0.015116326504,0.163002294410,1.627292921014,0.103674900661,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,-0.108821702151,-0.204329801738,-0.013313602563,-2.233178315477,0.025537187715,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
Q7,1,0.004290351388,-0.086888254824,0.095468957600,0.092224860097,0.926519386711,Gee,"Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
Intercept,1,-2.126159632460,-2.406047445541,-1.846271819379,-14.88880940952,0.000000000000,Gee,Intercept,v2024,"HCUP 2019, 2020, 2021"
