Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
PS12_NonWt_1,1,0.529801449308,0.494025446781,0.565577451836,29.024812339266,0.000000000000,Gee,"PS12 Comorbidty count using non-weighted method, category 1, count > 1 and count <= 3",v2024,"HCUP 2019, 2020, 2021"
PS12_NonWt_2,1,0.591366199190,0.535673262621,0.647059135758,20.811552119582,0.000000000000,Gee,"PS12 Comorbidty count using non-weighted method, category 2, count >= 4",v2024,"HCUP 2019, 2020, 2021"
MDC_1,1,0.503409547428,0.442277370358,0.564541724497,16.139856778068,0.000000000000,Gee,Diseases and disorders of the nervous system,v2024,"HCUP 2019, 2020, 2021"
MDC_2,1,-1.326959847003,-1.812454912562,-0.841464781444,-5.356992673166,0.000000084619,Gee,Diseases and disorders of the eye,v2024,"HCUP 2019, 2020, 2021"
MDC_3,1,-0.194316814788,-0.340212525639,-0.048421103937,-2.610453428366,0.009042228293,Gee,"Diseases and disorders of the ear, nose, mouth and throat",v2024,"HCUP 2019, 2020, 2021"
MDC_4,1,0.014970954531,-0.047599287874,0.077541196937,0.468953460425,0.639102902226,Gee,Diseases and disorders of the respiratory system,v2024,"HCUP 2019, 2020, 2021"
MDC_9,1,-0.970111662504,-1.090160333139,-0.850062991869,-15.83844210379,0.000000000000,Gee,"Diseases and disorders of the skin, subcutaneous tissue and breast",v2024,"HCUP 2019, 2020, 2021"
MDC_12,1,-0.499029623786,-0.653349965628,-0.344709281943,-6.337985505756,0.000000000233,Gee,Diseases and disorders of the male reproductive system,v2024,"HCUP 2019, 2020, 2021"
MDC_16,1,0.267923102689,0.136708529742,0.399137675635,4.001991700351,0.000062811503,Gee,"Diseases and disorders of blood, blood forming organs and immunologic disorders",v2024,"HCUP 2019, 2020, 2021"
MDC_22,1,0.823677531868,0.611226637596,1.036128426140,7.598830322022,0.000000000000,Gee,Burns,v2024,"HCUP 2019, 2020, 2021"
MDC_23,1,-0.527480090440,-0.786478356435,-0.268481824445,-3.991694600164,0.000065602823,Gee,Factors influencing health status and other contacts with health services,v2024,"HCUP 2019, 2020, 2021"
MDRG_101,1,1.116388256952,0.733213336778,1.499563177127,5.710396639196,0.000000011271,Gee,INTRACRANIAL VASCULAR PROCEDURES W PDX HEMORRHAGE,v2024,"HCUP 2019, 2020, 2021"
MDRG_103,1,-0.771137946768,-0.862236741906,-0.680039151630,-16.59080782018,0.000000000000,Gee,CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_105,1,-1.463585157066,-1.714259553763,-1.212910760369,-11.44342714675,0.000000000000,Gee,VENTRICULAR SHUNT PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_106,1,-2.378363442857,-2.700878283911,-2.055848601804,-14.45361917277,0.000000000000,Gee,CAROTID ARTERY STENT PROCEDURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_107,1,-2.935303684555,-3.201915578785,-2.668691790326,-21.57851780039,0.000000000000,Gee,EXTRACRANIAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_108,1,-0.963410518913,-1.160005611732,-0.766815426094,-9.604766285470,0.000000000000,Gee,PERIPH/CRANIAL NERVE & OTHER NERV SYST PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_201,1,-0.782763712546,-2.018148831619,0.452621406527,-1.241870782891,0.214284241518,Gee,ORBITAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_301,1,-1.101071923796,-1.373820640267,-0.828323207325,-7.912269369956,0.000000000000,Gee,MAJOR HEAD AND NECK PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_302,1,-1.194028535207,-1.569145951575,-0.818911118838,-6.238721060127,0.000000000441,Gee,"OTHER EAR, NOSE, MOUTH AND THROAT O.R. PROCEDURES",v2024,"HCUP 2019, 2020, 2021"
MDRG_305,1,-1.061818018419,-2.201546872316,0.077910835478,-1.825982616059,0.067852880425,Gee,SALIVARY GLAND PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_402,1,-0.503646500704,-0.634512702132,-0.372780299275,-7.543040078693,0.000000000000,Gee,ULTRASOUND ACCELERATED AND OTHER THROMBOLYSIS WITH PRINCIPAL DIAGNOSIS PULMONARY EMBOLISM,v2024,"HCUP 2019, 2020, 2021"
MDRG_503,1,-0.314782756816,-0.397415394842,-0.232150118790,-7.466333897252,0.000000000000,Gee,CONCOMITANT AORTIC AND MITRAL VALVE PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_507,1,-0.216801473823,-0.308281703423,-0.125321244223,-4.644971731558,0.000003401230,Gee,CORONARY BYPASS WITH CARDIAC CATHETERIZATION OR OPEN ABLATION,v2024,"HCUP 2019, 2020, 2021"
MDRG_508,1,-0.578753283689,-0.679166528882,-0.478340038496,-11.29667296163,0.000000000000,Gee,CORONARY BYPASS W/O CARDIAC CATH,v2024,"HCUP 2019, 2020, 2021"
MDRG_509,1,-0.586940438503,-0.713126455663,-0.460754421342,-9.116557812211,0.000000000000,Gee,AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE,v2024,"HCUP 2019, 2020, 2021"
MDRG_510,1,-0.797698921546,-1.013957030031,-0.581440813061,-7.229607100938,0.000000000000,Gee,PERMANENT CARDIAC PACEMAKER IMPLANT AND PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_511,1,-1.888630347846,-1.969781839323,-1.807478856369,-45.61404103036,0.000000000000,Gee,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE,v2024,"HCUP 2019, 2020, 2021"
MDRG_512,1,-1.613584665668,-2.118328753770,-1.108840577567,-6.265685731185,0.000000000371,Gee,AICD PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_513,1,-1.507662465647,-1.764846525792,-1.250478405503,-11.48968614872,0.000000000000,Gee,PERC CARDIOVASC PROC W/O INTRALUMINAL DEVICE,v2024,"HCUP 2019, 2020, 2021"
MDRG_514,1,-0.866422849890,-0.955984093565,-0.776861606215,-18.96085305968,0.000000000000,Gee,ULTRASOUND ACCELERATED AND OTHER THROMBOLYSIS OF PERIPHERAL VASCULAR STRUCTURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_519,1,-0.927740155837,-1.124701092800,-0.730779218873,-9.231969143153,0.000000000000,Gee,OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_540,1,-1.682414922570,-1.834415221410,-1.530414623729,-21.69385639661,0.000000000000,Gee,ENDOVASCULAR CARDIAC VALVE REPLACEMENT,v2024,"HCUP 2019, 2020, 2021"
MDRG_541,1,-0.581711365109,-0.719220792912,-0.444201937305,-8.291310226676,0.000000000000,Gee,AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON,v2024,"HCUP 2019, 2020, 2021"
MDRG_543,1,-1.251135554662,-1.424592058510,-1.077679050815,-14.13715007812,0.000000000000,Gee,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_544,1,-1.009825140639,-1.152174756135,-0.867475525144,-13.90394276405,0.000000000000,Gee,CARDIAC DEFIBRILLATOR IMPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_601,1,0.302951570684,0.234801380084,0.371101761284,8.712729375686,0.000000000000,Gee,"STOMACH, ESOPHAGEAL & DUODENAL PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_602,1,0.115838783758,0.073266816353,0.158410751163,5.333083200492,0.000000096559,Gee,MAJOR SMALL & LARGE BOWEL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_607,1,-0.832040823010,-1.100774445747,-0.563307200273,-6.068351366523,0.000000001292,Gee,MINOR SMALL & LARGE BOWEL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_608,1,-1.300415811283,-1.628368799012,-0.972462823555,-7.771748544498,0.000000000000,Gee,ANAL & STOMAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_609,1,-0.679745756482,-0.895131982987,-0.464359529977,-6.185526451558,0.000000000619,Gee,INGUINAL & FEMORAL HERNIA PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_622,1,-1.578323871145,-1.752244299406,-1.404403442885,-17.78662790984,0.000000000000,Gee,APPENDIX PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_701,1,0.187131522377,0.097232218262,0.277030826491,4.079798479460,0.000045074760,Gee,"PANCREAS, LIVER & SHUNT PROCEDURES",v2024,"HCUP 2019, 2020, 2021"
MDRG_705,1,-1.551410399603,-1.660472768632,-1.442348030574,-27.88045533517,0.000000000000,Gee,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E.,v2024,"HCUP 2019, 2020, 2021"
MDRG_801,1,0.261963560806,0.181483293365,0.342443828248,6.379689839069,0.000000000177,Gee,COMBINED ANTERIOR/POSTERIOR SPINAL FUSION,v2024,"HCUP 2019, 2020, 2021"
MDRG_802,1,0.882624141913,0.775763423171,0.989484860656,16.188469911041,0.000000000000,Gee,SPINAL FUS EXC CERV W SPINAL CURV/MALIG/INFEC OR EXT FUS,v2024,"HCUP 2019, 2020, 2021"
MDRG_804,1,0.437713726563,0.266294027741,0.609133425384,5.004694008339,0.000000559508,Gee,BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY,v2024,"HCUP 2019, 2020, 2021"
MDRG_807,1,-0.574133805056,-0.627940086325,-0.520327523786,-20.91357279609,0.000000000000,Gee,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY,v2024,"HCUP 2019, 2020, 2021"
MDRG_808,1,-0.673778208681,-0.774469818176,-0.573086599187,-13.11510491502,0.000000000000,Gee,CERVICAL SPINAL FUSION,v2024,"HCUP 2019, 2020, 2021"
MDRG_810,1,-0.289759362330,-0.440154988668,-0.139363735992,-3.776159773915,0.000159264851,Gee,BIOPSIES OF MUSCULOSKELETAL SYSTEM & CONNECTIVE TISSUE,v2024,"HCUP 2019, 2020, 2021"
MDRG_811,1,0.250433120636,0.207379610970,0.293486630303,11.400694177643,0.000000000000,Gee,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT,v2024,"HCUP 2019, 2020, 2021"
MDRG_812,1,-1.640479860887,-1.802824118537,-1.478135603238,-19.80532906588,0.000000000000,Gee,MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_815,1,-0.287286467732,-0.389350304768,-0.185222630697,-5.516852455847,0.000000034512,Gee,BACK & NECK PROC EXC SPINAL FUSION  OR DISC DEVICE/NEUROSTIM,v2024,"HCUP 2019, 2020, 2021"
MDRG_818,1,-0.257967877265,-0.649230613776,0.133294859245,-1.292246108376,0.196271928554,Gee,LOCAL EXCISION & REMOVAL INT FIX DEVICES OF HIP & FEMUR,v2024,"HCUP 2019, 2020, 2021"
MDRG_820,1,-1.417051459396,-1.727309856768,-1.106793062025,-8.951795819825,0.000000000000,Gee,FOOT PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_824,1,-1.215491092027,-1.483686169100,-0.947296014953,-8.882783345236,0.000000000000,Gee,"SHOULDER,ELBOW OR FOREARM PROC,EXC MAJOR JOINT PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_825,1,-1.972285885462,-2.459326697639,-1.485245073286,-7.936930963653,0.000000000000,Gee,"HAND OR WRIST PROC, EXCEPT MAJOR THUMB OR JOINT PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_841,1,0.249207514523,0.168453539042,0.329961490003,6.048466966945,0.000000001462,Gee,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_903,1,-0.462627760020,-0.670284165242,-0.254971354798,-4.366509893686,0.000012624757,Gee,"OTHER SKIN, SUBCUT TISS & BREAST PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_1002,1,-1.462507314772,-1.633252740758,-1.291761888786,-16.78792651411,0.000000000000,Gee,"AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS",v2024,"HCUP 2019, 2020, 2021"
MDRG_1003,1,-2.823643717475,-3.034516721503,-2.612770713446,-26.24442145607,0.000000000000,Gee,O.R. PROCEDURES FOR OBESITY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1004,1,-1.696486647692,-1.977698220682,-1.415275074702,-11.82402521480,0.000000000000,Gee,"SKIN GRAFTS & WOUND DEBRID FOR ENDOC, NUTRIT & METAB DIS",v2024,"HCUP 2019, 2020, 2021"
MDRG_1005,1,-1.258254784939,-1.599716554762,-0.916793015116,-7.222284541932,0.000000000001,Gee,"THYROID, PARATHYROID & THYROGLOSSAL PROCEDURES",v2024,"HCUP 2019, 2020, 2021"
MDRG_1006,1,-1.085402045020,-1.305709820695,-0.865094269345,-9.656258888117,0.000000000000,Gee,"OTHER ENDOCRINE, NUTRIT & METAB O.R. PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_1101,1,-0.531856135523,-0.748358362234,-0.315353908812,-4.814818241912,0.000001473339,Gee,KIDNEY TRANSPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_1102,1,0.503429905173,0.390853871291,0.616005939055,8.764782777079,0.000000000000,Gee,MAJOR BLADDER PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_1103,1,-0.144136399237,-0.255402258286,-0.032870540188,-2.538983240515,0.011117514882,Gee,KIDNEY & URETER PROCEDURES FOR NEOPLASM,v2024,"HCUP 2019, 2020, 2021"
MDRG_1105,1,-0.374031677231,-0.654422246672,-0.093641107789,-2.614526650842,0.008935118941,Gee,MINOR BLADDER PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_1106,1,-0.681595058086,-1.032055577858,-0.331134538314,-3.811846671798,0.000137932432,Gee,PROSTATECTOMY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1109,1,-0.487572696275,-0.649057025173,-0.326088367377,-5.917756422964,0.000000003264,Gee,OTHER KIDNEY & URINARY TRACT PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_1201,1,-0.291565617077,-0.524920581063,-0.058210653092,-2.448879161783,0.014330151504,Gee,MAJOR MALE PELVIC PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_1301,1,0.372760297312,0.124993603561,0.620526991063,2.948728687212,0.003190839652,Gee,"PELVIC EVISCERATION, RAD HYSTERECTOMY & RAD VULVECTOMY",v2024,"HCUP 2019, 2020, 2021"
MDRG_1302,1,0.148163770674,0.011019738614,0.285307802733,2.117450172444,0.034221659907,Gee,UTERINE & ADNEXA PROC FOR OVARIAN OR ADNEXAL MALIGNANCY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1304,1,-1.017177027204,-1.141720935504,-0.892633118904,-16.00744963313,0.000000000000,Gee,UTERINE & ADNEXA PROC FOR NON-MALIGNANCY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1305,1,0.091814590667,-0.112043702748,0.295672884081,0.882737159952,0.377378299742,Gee,"D&C, CONIZATION, LAPAROSCOPY & TUBAL INTERRUPTION",v2024,"HCUP 2019, 2020, 2021"
MDRG_1708,1,0.095113217569,-0.077324554369,0.267550989506,1.081076835973,0.279662936406,Gee,LYMPHOMA & NON-ACUTE LEUKEMIA W OTHER O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_1709,1,0.139934470575,-0.013307971314,0.293176912463,1.789755626063,0.073493205598,Gee,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W MAJ O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_1710,1,-0.169205650590,-0.391361328199,0.052950027019,-1.492813439231,0.135486028405,Gee,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W OTHER O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_1801,1,0.194639391901,0.154341674956,0.234937108847,9.466695064020,0.000000000000,Gee,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_2103,1,-2.689539563085,-3.822292896101,-1.556786230070,-4.653617451391,0.000003261617,Gee,HAND PROCEDURES FOR INJURIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_2104,1,0.005695305375,-0.073685214840,0.085075825591,0.140621318510,0.888169105852,Gee,OTHER O.R. PROCEDURES FOR INJURIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_2407,1,1.702973375049,1.621022698157,1.784924051942,40.728967816998,0.000000000000,Gee,"LIMB REATTACHMENT, HIP & FEMUR PROC FOR MULTIPLE SIGNIFICANT TRAUMA",v2024,"HCUP 2019, 2020, 2021"
MDRG_2408,1,1.735800594809,1.660586059676,1.811015129942,45.232037187329,0.000000000000,Gee,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA,v2024,"HCUP 2019, 2020, 2021"
MDRG_2501,1,0.627704878980,0.349821695065,0.905588062894,4.427324238870,0.000009540926,Gee,HIV W EXTENSIVE O.R. PROCEDURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_7701,1,0.660434382377,0.493011160918,0.827857603836,7.731469937882,0.000000000000,Gee,HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM,v2024,"HCUP 2019, 2020, 2021"
MDRG_7702,1,0.014508683815,-0.217985579189,0.247002946820,0.122310535209,0.902653088754,Gee,LIVER TRANSPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_7703,1,1.314833169133,0.961701077196,1.667965261069,7.297625211714,0.000000000000,Gee,LUNG TRANSPLANT,v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.480032674596,0.442465317375,0.517600031816,25.044262445224,0.000000000000,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q2,1,1.088885813162,0.880184646486,1.297586979838,10.225994473658,0.000000000000,Gee,"COVID, Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q3,1,0.759440097629,0.534962044178,0.983918151080,6.630827454559,0.000000000033,Gee,"COVID, Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q4,1,0.553214162466,0.369359051804,0.737069273128,5.897469100904,0.000000003691,Gee,"COVID, Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q5,1,0.981918136604,0.848855314885,1.114980958324,14.463275005314,0.000000000000,Gee,"COVID, Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q6,1,0.984415673892,0.777860180465,1.190971167319,9.340924487816,0.000000000000,Gee,"COVID, Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q7,1,0.948768579987,0.769758871893,1.127778288082,10.387996641239,0.000000000000,Gee,"COVID, Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q8,1,1.298833426839,1.158695528943,1.438971324734,18.165441160144,0.000000000000,Gee,"COVID, Quarter 4, 2021",v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.005840829898,-0.044301162843,0.032619503047,-0.297652551685,0.765968360987,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,-0.068611849655,-0.116991735245,-0.020231964065,-2.779600501256,0.005442580921,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,-0.105270175052,-0.156096750345,-0.054443599760,-4.059406925662,0.000049197513,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,-0.046759068782,-0.091607533804,-0.001910603760,-2.043461035273,0.041006820786,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,-0.008626506236,-0.052343148514,0.035090136043,-0.386755264194,0.698937398782,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,-0.089806560146,-0.137500791187,-0.042112329106,-3.690543271650,0.000223775617,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,-0.065553912056,-0.110953873549,-0.020153950564,-2.830031181791,0.004654346773,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
