Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
CMR_NEURO_MOVT,1,-0.103498373600,-0.181801301004,-0.025195446197,-2.590619424351,0.009580337415,Gee,Neurological disorders affecting movement,v2024,"HCUP 2019, 2020, 2021"
CMR_NEURO_SEIZ,1,0.037914372503,-0.025719028276,0.101547773283,1.167795586792,0.242889228697,Gee,Seizures and epilepsy,v2024,"HCUP 2019, 2020, 2021"
CMR_PERIVASC,1,0.424840521912,0.389326784796,0.460354259027,23.446479862711,0.000000000000,Gee,Peripheral vascular disease,v2024,"HCUP 2019, 2020, 2021"
CMR_PULMCIRC,1,0.043459546579,-0.015210627117,0.102129720275,1.451830473876,0.146548748298,Gee,Pulmonary circulation disease,v2024,"HCUP 2019, 2020, 2021"
CMR_RENLFL_MOD,1,-0.039993580990,-0.079883810721,-0.000103351259,-1.965042038651,0.049409372168,Gee,"Renal failure, moderate",v2024,"HCUP 2019, 2020, 2021"
CMR_RENLFL_SEV,1,0.178203975553,0.129627923456,0.226780027650,7.190237965132,0.000000000001,Gee,"Renal failure, severe",v2024,"HCUP 2019, 2020, 2021"
CMR_THYROID_OTH,1,-0.006370035242,-0.092052523861,0.079312453376,-0.145712850502,0.884148076416,Gee,Other thyroid disorders,v2024,"HCUP 2019, 2020, 2021"
CMR_ULCER_PEPTIC,1,0.355094063455,0.254890749765,0.455297377144,6.945594410688,0.000000000004,Gee,Peptic ulcer disease x bleeding,v2024,"HCUP 2019, 2020, 2021"
CMR_VALVE,1,0.231359683401,0.188035659801,0.274683707002,10.466632811547,0.000000000000,Gee,Valvular disease,v2024,"HCUP 2019, 2020, 2021"
CMR_WGHTLOSS,1,0.428145329150,0.382428894946,0.473861763354,18.355531000933,0.000000000000,Gee,Weight loss,v2024,"HCUP 2019, 2020, 2021"
PS09_NonWt_1,1,0.162325192365,0.129948756157,0.194701628574,9.826638385019,0.000000000000,Gee,"PS09 Comorbidty count using non-weighted method, category 1, count > 1 and count <= 3",v2024,"HCUP 2019, 2020, 2021"
PS09_NonWt_2,1,0.172551884852,0.124838576290,0.220265193415,7.088074375147,0.000000000001,Gee,"PS09 Comorbidty count using non-weighted method, category 2, count >= 4",v2024,"HCUP 2019, 2020, 2021"
MDC_2,1,-1.371854203844,-1.883474422112,-0.860233985576,-5.255431149063,0.000000147678,Gee,Diseases and disorders of the eye,v2024,"HCUP 2019, 2020, 2021"
MDRG_101,1,0.782127420834,0.578157391888,0.986097449781,7.515523648609,0.000000000000,Gee,INTRACRANIAL VASCULAR PROCEDURES W PDX HEMORRHAGE,v2024,"HCUP 2019, 2020, 2021"
MDRG_102,1,-0.771802262974,-0.917133521178,-0.626471004770,-10.40866677486,0.000000000000,Gee,CRANIO W MAJOR DEV IMPL/ACUTE COMPLEX CNS PDX,v2024,"HCUP 2019, 2020, 2021"
MDRG_103,1,0.285964287883,0.202462011777,0.369466563990,6.712148832961,0.000000000019,Gee,CRANIOTOMY & ENDOVASCULAR INTRACRANIAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_105,1,-2.595381634597,-3.277661477887,-1.913101791307,-7.455671715903,0.000000000000,Gee,VENTRICULAR SHUNT PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_106,1,-0.289209039654,-0.465838204818,-0.112579874490,-3.209205575978,0.001331022879,Gee,CAROTID ARTERY STENT PROCEDURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_107,1,0.844441692007,0.769462856723,0.919420527292,22.073899882599,0.000000000000,Gee,EXTRACRANIAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_301,1,0.845122575491,0.725116806153,0.965128344830,13.802751481177,0.000000000000,Gee,MAJOR HEAD AND NECK PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_302,1,1.027891639901,0.886598714089,1.169184565714,14.258538299996,0.000000000000,Gee,"OTHER EAR, NOSE, MOUTH AND THROAT O.R. PROCEDURES",v2024,"HCUP 2019, 2020, 2021"
MDRG_401,1,0.059459950304,-0.028660964792,0.147580865400,1.322493768831,0.186003782936,Gee,MAJOR CHEST PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_402,1,-1.209077727508,-1.441996118310,-0.976159336706,-10.17415925064,0.000000000000,Gee,ULTRASOUND ACCELERATED AND OTHER THROMBOLYSIS WITH PRINCIPAL DIAGNOSIS PULMONARY EMBOLISM,v2024,"HCUP 2019, 2020, 2021"
MDRG_501,1,0.874284684369,0.739425443984,1.009143924754,12.706333571968,0.000000000000,Gee,OTHER HEART ASSIST SYSTEM IMPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_503,1,0.878865373029,0.777462637692,0.980268108367,16.987159889296,0.000000000000,Gee,CONCOMITANT AORTIC AND MITRAL VALVE PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_505,1,0.352989611873,0.222768779094,0.483210444653,5.312874379783,0.000000107909,Gee,OTHER CARDIOTHORACIC PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_506,1,0.685786876127,0.436046423751,0.935527328502,5.382057914492,0.000000073639,Gee,CORONARY BYPASS W PTCA,v2024,"HCUP 2019, 2020, 2021"
MDRG_507,1,0.445413128678,0.344295631421,0.546530625935,8.633458245436,0.000000000000,Gee,CORONARY BYPASS WITH CARDIAC CATHETERIZATION OR OPEN ABLATION,v2024,"HCUP 2019, 2020, 2021"
MDRG_508,1,0.280916492170,0.187705540796,0.374127443544,5.906883249237,0.000000003486,Gee,CORONARY BYPASS W/O CARDIAC CATH,v2024,"HCUP 2019, 2020, 2021"
MDRG_509,1,-0.485067808039,-0.613857686110,-0.356277929968,-7.381911125731,0.000000000000,Gee,AMPUTATION FOR CIRC SYS DISORDERS EXC UPPER LIMB & TOE,v2024,"HCUP 2019, 2020, 2021"
MDRG_511,1,-1.663505459479,-1.764548513215,-1.562462405744,-32.26754010424,0.000000000000,Gee,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH INTRALUMINAL DEVICE,v2024,"HCUP 2019, 2020, 2021"
MDRG_512,1,-0.634585354852,-1.004407672607,-0.264763037096,-3.363140570244,0.000770611132,Gee,AICD PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_513,1,-1.593074739633,-1.900462219717,-1.285687259549,-10.15776281294,0.000000000000,Gee,PERC CARDIOVASC PROC W/O INTRALUMINAL DEVICE,v2024,"HCUP 2019, 2020, 2021"
MDRG_514,1,0.405595790607,0.339826803689,0.471364777525,12.087051650412,0.000000000000,Gee,ULTRASOUND ACCELERATED AND OTHER THROMBOLYSIS OF PERIPHERAL VASCULAR STRUCTURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_515,1,-2.039542226214,-2.604104960879,-1.474979491550,-7.080575926967,0.000000000001,Gee,UPPER LIMB & TOE AMPUTATION FOR CIRC SYSTEM DISORDERS,v2024,"HCUP 2019, 2020, 2021"
MDRG_517,1,0.312023971474,0.066309625439,0.557738317509,2.488889054592,0.012814294696,Gee,CARDIAC PACEMAKER REVISION EXCEPT DEVICE REPLACEMENT,v2024,"HCUP 2019, 2020, 2021"
MDRG_540,1,-0.537737396906,-0.658130582208,-0.417344211604,-8.754199238351,0.000000000000,Gee,ENDOVASCULAR CARDIAC VALVE REPLACEMENT,v2024,"HCUP 2019, 2020, 2021"
MDRG_541,1,-0.042259518843,-0.163439540179,0.078920502493,-0.683504871704,0.494287872861,Gee,AORTIC AND HEART ASSIST PROCEDURES EXCEPT PULSATION BALLOON,v2024,"HCUP 2019, 2020, 2021"
MDRG_542,1,0.106869531307,0.026904465029,0.186834597585,2.619399222118,0.008808479502,Gee,OTHER MAJOR CARDIOVASCULAR PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_543,1,-1.021992950052,-1.203894304505,-0.840091595599,-11.01184419753,0.000000000000,Gee,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_544,1,-0.720643587886,-0.876407862497,-0.564879313276,-9.067775531174,0.000000000000,Gee,CARDIAC DEFIBRILLATOR IMPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_601,1,0.083112953348,-0.001286871460,0.167512778156,1.930079778972,0.053596953514,Gee,"STOMACH, ESOPHAGEAL & DUODENAL PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_604,1,-0.381934448639,-0.506524647572,-0.257344249706,-6.008319837345,0.000000001875,Gee,PERITONEAL ADHESIOLYSIS,v2024,"HCUP 2019, 2020, 2021"
MDRG_608,1,-0.572023536427,-0.864470037122,-0.279577035733,-3.833677363361,0.000126241700,Gee,ANAL & STOMAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_610,1,0.236040481149,0.132820137419,0.339260824880,4.481973467878,0.000007395594,Gee,HERNIA PROCEDURES EXCEPT INGUINAL & FEMORAL,v2024,"HCUP 2019, 2020, 2021"
MDRG_622,1,-1.002960995549,-1.153915570931,-0.852006420167,-13.02224476603,0.000000000000,Gee,APPENDIX PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_701,1,0.361879131375,0.236843827769,0.486914434981,5.672558419879,0.000000014068,Gee,"PANCREAS, LIVER & SHUNT PROCEDURES",v2024,"HCUP 2019, 2020, 2021"
MDRG_704,1,-0.133600460497,-0.340724372986,0.073523451993,-1.264229164773,0.206147785695,Gee,CHOLECYSTECTOMY EXCEPT BY LAPAROSCOPE W/O C.D.E.,v2024,"HCUP 2019, 2020, 2021"
MDRG_705,1,-0.830434368691,-0.923316674752,-0.737552062630,-17.52348238517,0.000000000000,Gee,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E.,v2024,"HCUP 2019, 2020, 2021"
MDRG_707,1,-0.188371939427,-0.595530742051,0.218786863198,-0.906776949422,0.364524761744,Gee,OTHER HEPATOBILIARY OR PANCREAS O.R. PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_801,1,-0.543633031018,-0.654549832616,-0.432716229420,-9.606309830865,0.000000000000,Gee,COMBINED ANTERIOR/POSTERIOR SPINAL FUSION,v2024,"HCUP 2019, 2020, 2021"
MDRG_803,1,-0.585197510192,-0.692096931767,-0.478298088616,-10.72939429336,0.000000000000,Gee,SPINAL FUSION EXCEPT CERVICAL,v2024,"HCUP 2019, 2020, 2021"
MDRG_804,1,-1.864126768285,-2.368983960010,-1.359269576560,-7.236940244376,0.000000000000,Gee,BILATERAL OR MULTIPLE MAJOR JOINT PROCS OF LOWER EXTREMITY,v2024,"HCUP 2019, 2020, 2021"
MDRG_806,1,-1.167311191797,-1.323152262117,-1.011470121478,-14.68090465489,0.000000000000,Gee,REVISION OF HIP OR KNEE REPLACEMENT,v2024,"HCUP 2019, 2020, 2021"
MDRG_807,1,-2.938183056972,-3.078910270869,-2.797455843076,-40.92124623364,0.000000000000,Gee,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY,v2024,"HCUP 2019, 2020, 2021"
MDRG_808,1,0.119811312426,0.042200048988,0.197422575863,3.025667240744,0.002480851641,Gee,CERVICAL SPINAL FUSION,v2024,"HCUP 2019, 2020, 2021"
MDRG_809,1,-0.590317888656,-0.793353635572,-0.387282141741,-5.698512792815,0.000000012086,Gee,AMPUTATION FOR MUSCULOSKELETAL SYS & CONN TISSUE DIS,v2024,"HCUP 2019, 2020, 2021"
MDRG_810,1,-1.123216793482,-1.410165925825,-0.836267661139,-7.671967655317,0.000000000000,Gee,BIOPSIES OF MUSCULOSKELETAL SYSTEM & CONNECTIVE TISSUE,v2024,"HCUP 2019, 2020, 2021"
MDRG_811,1,-2.147691003206,-2.302640527679,-1.992741478733,-27.16624675371,0.000000000000,Gee,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT,v2024,"HCUP 2019, 2020, 2021"
MDRG_812,1,-2.522536830855,-2.767045294764,-2.278028366946,-20.22049159000,0.000000000000,Gee,MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_813,1,-1.462092078354,-1.907793432083,-1.016390724626,-6.429524594624,0.000000000128,Gee,KNEE PROCEDURES W PDX OF INFECTION,v2024,"HCUP 2019, 2020, 2021"
MDRG_814,1,-2.383795396860,-3.001494358789,-1.766096434932,-7.563802778250,0.000000000000,Gee,KNEE PROCEDURES W/O PDX OF INFECTION,v2024,"HCUP 2019, 2020, 2021"
MDRG_815,1,0.220125597071,0.114530554912,0.325720639230,4.085781240430,0.000043928753,Gee,BACK & NECK PROC EXC SPINAL FUSION  OR DISC DEVICE/NEUROSTIM,v2024,"HCUP 2019, 2020, 2021"
MDRG_816,1,-2.477838875508,-2.708646080104,-2.247031670911,-21.04126239896,0.000000000000,Gee,"LOWER EXTREM & HUMER PROC EXCEPT HIP,FOOT,FEMUR",v2024,"HCUP 2019, 2020, 2021"
MDRG_817,1,-0.641374467691,-0.959731653425,-0.323017281956,-3.948617821766,0.000078603726,Gee,LOCAL EXCISION & REMOVAL INT FIX DEVICES EXC HIP & FEMUR,v2024,"HCUP 2019, 2020, 2021"
MDRG_820,1,-1.986473880324,-2.450120914491,-1.522826846157,-8.397373378346,0.000000000000,Gee,FOOT PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_824,1,-3.652520754874,-4.631399267692,-2.673642242055,-7.313276406206,0.000000000000,Gee,"SHOULDER,ELBOW OR FOREARM PROC,EXC MAJOR JOINT PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_825,1,-2.252777393788,-2.927670913051,-1.577883874524,-6.542309906651,0.000000000061,Gee,"HAND OR WRIST PROC, EXCEPT MAJOR THUMB OR JOINT PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_826,1,-0.576679376937,-0.702853696844,-0.450505057030,-8.958009920358,0.000000000000,Gee,OTHER MUSCULOSKELET SYS & CONN TISS O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_841,1,-2.390621800704,-2.778337542230,-2.002906059177,-12.08496877528,0.000000000000,Gee,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_901,1,0.540323092446,0.287228409084,0.793417775807,4.184259373386,0.000028609731,Gee,SKIN GRAFT FOR SKIN ULCER OR CELLULITIS,v2024,"HCUP 2019, 2020, 2021"
MDRG_902,1,1.259224434127,1.119948122340,1.398500745914,17.720418552730,0.000000000000,Gee,SKIN GRAFT EXC FOR SKIN ULCER OR CELLULITIS,v2024,"HCUP 2019, 2020, 2021"
MDRG_903,1,1.601305923145,1.529771784185,1.672840062105,43.874183476768,0.000000000000,Gee,"OTHER SKIN, SUBCUT TISS & BREAST PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_904,1,1.763269560924,1.629532979129,1.897006142718,25.841432374639,0.000000000000,Gee,MASTECTOMY FOR MALIGNANCY,v2024,"HCUP 2019, 2020, 2021"
MDRG_905,1,1.569192274985,1.427103839143,1.711280710827,21.645395176403,0.000000000000,Gee,"BREAST BIOPSY, LOCAL EXCISION & OTHER BREAST PROCEDURES",v2024,"HCUP 2019, 2020, 2021"
MDRG_913,1,0.234154670858,0.100630940083,0.367678401633,3.437102296573,0.000587973492,Gee,SKIN DEBRIDEMENT FOR SKIN ULCER OR CELLULITIS,v2024,"HCUP 2019, 2020, 2021"
MDRG_1002,1,-1.089150003005,-1.252944718970,-0.925355287041,-13.03274508633,0.000000000000,Gee,"AMPUTAT OF LOWER LIMB FOR ENDOCRINE,NUTRIT,& METABOL DIS",v2024,"HCUP 2019, 2020, 2021"
MDRG_1003,1,-0.624203325475,-0.729505471176,-0.518901179775,-11.61814917276,0.000000000000,Gee,O.R. PROCEDURES FOR OBESITY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1005,1,1.632275989277,1.525620304991,1.738931673562,29.995608515744,0.000000000000,Gee,"THYROID, PARATHYROID & THYROGLOSSAL PROCEDURES",v2024,"HCUP 2019, 2020, 2021"
MDRG_1006,1,-0.738632225640,-0.950719329792,-0.526545121487,-6.825933928711,0.000000000009,Gee,"OTHER ENDOCRINE, NUTRIT & METAB O.R. PROC",v2024,"HCUP 2019, 2020, 2021"
MDRG_1101,1,1.133815143274,0.977907090857,1.289723195691,14.253509113162,0.000000000000,Gee,KIDNEY TRANSPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_1105,1,1.531135137052,1.322563678521,1.739706595583,14.388208939156,0.000000000000,Gee,MINOR BLADDER PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_1106,1,-1.964847668225,-2.835316664544,-1.094378671907,-4.424087108348,0.000009685094,Gee,PROSTATECTOMY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1107,1,-2.803381202983,-3.539746013206,-2.067016392761,-7.461690342214,0.000000000000,Gee,TRANSURETHRAL PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_1204,1,0.139698677393,-0.060056925460,0.339454280247,1.370696853893,0.170469475978,Gee,TRANSURETHRAL PROSTATECTOMY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1304,1,0.226116704945,0.147523873535,0.304709536356,5.638944290974,0.000000017110,Gee,UTERINE & ADNEXA PROC FOR NON-MALIGNANCY,v2024,"HCUP 2019, 2020, 2021"
MDRG_1602,1,-0.665675186423,-1.186021409556,-0.145328963290,-2.507367850073,0.012163405457,Gee,OTHER O.R. PROC OF THE BLOOD & BLOOD FORMING ORGANS,v2024,"HCUP 2019, 2020, 2021"
MDRG_1707,1,0.592724672003,0.400587267148,0.784862076858,6.046292811911,0.000000001482,Gee,LYMPHOMA & LEUKEMIA W MAJOR O.R. PROCEDURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_1708,1,-1.099355936811,-1.559079878063,-0.639631995559,-4.686938940946,0.000002773217,Gee,LYMPHOMA & NON-ACUTE LEUKEMIA W OTHER O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_1709,1,0.474970444364,0.297649404958,0.652291483771,5.249940829306,0.000000152148,Gee,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W MAJ O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_1710,1,-0.881558601760,-1.372376679729,-0.390740523792,-3.520292318618,0.000431071428,Gee,MYELOPROLIF DISORD OR POORLY DIFF NEOPL W OTHER O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_1801,1,-0.305051411857,-0.367749879948,-0.242352943767,-9.535955165737,0.000000000000,Gee,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE,v2024,"HCUP 2019, 2020, 2021"
MDRG_1802,1,0.076999562757,-0.032031314359,0.186030439873,1.384161751431,0.166308932121,Gee,POSTOPERATIVE OR POST-TRAUMATIC INFECTIONS W O.R. PROC,v2024,"HCUP 2019, 2020, 2021"
MDRG_1909,1,0.561597313308,0.088746823524,1.034447803092,2.327819324878,0.019921699486,Gee,O.R. PROCEDURE W PRINCIPAL DIAGNOSES OF MENTAL ILLNESS,v2024,"HCUP 2019, 2020, 2021"
MDRG_2101,1,0.184481308034,-0.021778712282,0.390741328351,1.753014079091,0.079599590430,Gee,WOUND DEBRIDEMENTS FOR INJURIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_2102,1,0.659722472363,0.421696568604,0.897748376122,5.432317513349,0.000000055627,Gee,SKIN GRAFTS FOR INJURIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_2103,1,-1.117287355904,-1.675008306112,-0.559566405697,-3.926413338317,0.000086221938,Gee,HAND PROCEDURES FOR INJURIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_2201,1,-0.280039143449,-0.746729876301,0.186651589404,-1.176082139163,0.239562054444,Gee,FULL THICKNESS BURN W SKIN GRAFT OR INHAL INJ,v2024,"HCUP 2019, 2020, 2021"
MDRG_2407,1,-0.848627486113,-1.118256698841,-0.578998273386,-6.168765217408,0.000000000688,Gee,"LIMB REATTACHMENT, HIP & FEMUR PROC FOR MULTIPLE SIGNIFICANT TRAUMA",v2024,"HCUP 2019, 2020, 2021"
MDRG_2408,1,-0.292215006254,-0.476580501323,-0.107849511185,-3.106497166327,0.001893181230,Gee,OTHER O.R. PROCEDURES FOR MULTIPLE SIGNIFICANT TRAUMA,v2024,"HCUP 2019, 2020, 2021"
MDRG_7701,1,2.077659188261,1.911870455038,2.243447921484,24.562206984544,0.000000000000,Gee,HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM,v2024,"HCUP 2019, 2020, 2021"
MDRG_7702,1,1.780798617190,1.558440343721,2.003156890658,15.696745162494,0.000000000000,Gee,LIVER TRANSPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_7703,1,1.502123423614,1.186824948999,1.817421898230,9.337526336616,0.000000000000,Gee,LUNG TRANSPLANT,v2024,"HCUP 2019, 2020, 2021"
MDRG_7704,1,2.075775013531,1.691912368222,2.459637658839,10.598698040185,0.000000000000,Gee,SIMULTANEOUS PANCREAS/KIDNEY TRANSPLANT,v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.128848384015,0.080553637226,0.177143130803,5.229102727067,0.000000170335,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q2,1,0.284871336420,-0.054177742432,0.623920415272,1.646775037709,0.099604294018,Gee,"COVID, Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q3,1,-0.261022047531,-0.670968413330,0.148924318268,-1.247953037308,0.212048255991,Gee,"COVID, Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q4,1,-0.223343273318,-0.566297897448,0.119611350813,-1.276392680234,0.201816742456,Gee,"COVID, Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q5,1,0.019837990079,-0.225234058811,0.264910038969,0.158654347799,0.873941207674,Gee,"COVID, Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q6,1,0.458069592996,0.132437752286,0.783701433706,2.757101095293,0.005831631870,Gee,"COVID, Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q7,1,0.006662143374,-0.339849786067,0.353174072815,0.037682861582,0.969940540768,Gee,"COVID, Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
