Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
CMR_DEPRESS,1,-0.286188564284,-0.409028200044,-0.163348928524,-4.566272728769,0.000004964728,Gee,Depression,v2024,"HCUP 2019, 2020, 2021"
CMR_DIAB_CX,1,0.088024171575,-0.020169663567,0.196218006716,1.594584440325,0.110805194342,Gee,Diabetes with chronic complications,v2024,"HCUP 2019, 2020, 2021"
CMR_HF,1,0.775738914397,0.676280751542,0.875197077251,15.287034165814,0.000000000000,Gee,Heart failure,v2024,"HCUP 2019, 2020, 2021"
CMR_LIVER_SEV,1,1.636271187355,1.334592203805,1.937950170905,10.630613238018,0.000000000000,Gee,"Liver disease, moderate to severe",v2024,"HCUP 2019, 2020, 2021"
CMR_NEURO_OTH,1,0.853845572804,0.728317463447,0.979373682161,13.331727687336,0.000000000000,Gee,Other neurological disorders,v2024,"HCUP 2019, 2020, 2021"
CMR_PARALYSIS,1,0.234736717108,0.082271028841,0.387202405375,3.017567536735,0.002548122548,Gee,Paralysis,v2024,"HCUP 2019, 2020, 2021"
CMR_PERIVASC,1,0.206107928237,0.070909253691,0.341306602784,2.987929560906,0.002808742802,Gee,Peripheral vascular disease,v2024,"HCUP 2019, 2020, 2021"
CMR_RENLFL_MOD,1,0.113394700461,0.004675947320,0.222113453602,2.044261201684,0.040927749934,Gee,"Renal failure, moderate",v2024,"HCUP 2019, 2020, 2021"
CMR_RENLFL_SEV,1,0.407258244700,0.202115569862,0.612400919539,3.891006552624,0.000099829237,Gee,"Renal failure, severe",v2024,"HCUP 2019, 2020, 2021"
CMR_ULCER_PEPTIC,1,0.351909853821,-0.062032259898,0.765851967540,1.666249015105,0.095663827035,Gee,Peptic ulcer disease x bleeding,v2024,"HCUP 2019, 2020, 2021"
CMR_WGHTLOSS,1,0.990583969478,0.852303764856,1.128864174100,14.040396520622,0.000000000000,Gee,Weight loss,v2024,"HCUP 2019, 2020, 2021"
PS02_NonWt_1,1,0.146771831088,0.061815328469,0.231728333707,3.386056323065,0.000709048293,Gee,"PS02 Comorbidty count using non-weighted method, category 1, count > 3 and count <= 5",v2024,"HCUP 2019, 2020, 2021"
MDC_2,1,-0.717137518525,-1.165330771052,-0.268944265997,-3.136066195430,0.001712305501,Gee,Diseases and disorders of the eye,v2024,"HCUP 2019, 2020, 2021"
MDC_3,1,-1.279436892833,-1.622697606144,-0.936176179522,-7.305380817562,0.000000000000,Gee,"Diseases and disorders of the ear, nose, mouth and throat",v2024,"HCUP 2019, 2020, 2021"
MDC_5,1,-0.378812014437,-0.508397551590,-0.249226477284,-5.729481248587,0.000000010074,Gee,Diseases and disorders of the circulatory system,v2024,"HCUP 2019, 2020, 2021"
MDC_10,1,1.633298643022,1.399329606622,1.867267679423,13.682180196033,0.000000000000,Gee,"Endocrine, nutritional and metabolic diseases and disorders",v2024,"HCUP 2019, 2020, 2021"
MDC_12,1,0.465892700660,0.253350330280,0.678435071040,4.296239438380,0.000017371994,Gee,Diseases and disorders of the male reproductive system,v2024,"HCUP 2019, 2020, 2021"
MDC_18,1,0.332660923584,0.073154164602,0.592167682566,2.512471859483,0.011988866628,Gee,"Infectious and parasitic diseases, systemic or unspecified sites",v2024,"HCUP 2019, 2020, 2021"
MDC_19,1,-0.273372318590,-0.494660222128,-0.052084415052,-2.421279655323,0.015465974079,Gee,Mental diseases and disorders,v2024,"HCUP 2019, 2020, 2021"
MDC_21,1,1.625868848154,1.306976045232,1.944761651077,9.992838837275,0.000000000000,Gee,"Injuries, poisonings and toxic effects of drugs",v2024,"HCUP 2019, 2020, 2021"
MDRG_812,1,-1.062631627460,-1.331227790790,-0.794035464130,-7.754093330418,0.000000000000,Gee,MAJOR JOINT/LIMB REATTACHMENT PROCEDURE OF UPPER EXTREMITIES,v2024,"HCUP 2019, 2020, 2021"
MDRG_821,1,0.276757257056,-0.713283434720,1.266797948833,0.547890870341,0.583766837998,Gee,MAJOR THUMB OR JOINT PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_822,1,0.637466346630,-0.118894451120,1.393827144381,1.651871811002,0.098560685661,Gee,MAJOR SHOULDER OR ELBOW JOINT PROCEDURES,v2024,"HCUP 2019, 2020, 2021"
MDRG_1909,1,1.913289405642,1.481468711063,2.345110100221,8.684109803301,0.000000000000,Gee,O.R. PROCEDURE W PRINCIPAL DIAGNOSES OF MENTAL ILLNESS,v2024,"HCUP 2019, 2020, 2021"
MDRG_1915,1,-0.358284165183,-0.566308034111,-0.150260296255,-3.375689836015,0.000736308757,Gee,PSYCHOSES,v2024,"HCUP 2019, 2020, 2021"
TRNSFER,1,0.435942395299,0.225153214609,0.646731575989,4.053487903514,0.000050459610,Gee,TRANSFER FROM ANOTHER ACUTE CARE HOSPITAL,v2024,"HCUP 2019, 2020, 2021"
DNR,1,1.394051275981,1.232247350841,1.555855201121,16.886427762249,0.000000000000,Gee,Do not resuscitate flag,v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q1,1,2.034275439486,1.343700969214,2.724849909758,5.773608448712,0.000000007759,Gee,"COVID, Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q2,1,1.239299861428,0.078413219419,2.400186503437,2.092351661693,0.036407069490,Gee,"COVID, Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q3,1,1.653567274176,1.053755328615,2.253379219736,5.403247346748,0.000000065445,Gee,"COVID, Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q4,1,1.442390607793,0.937230944814,1.947550270772,5.596317065863,0.000000021895,Gee,"COVID, Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q5,1,0.428003753173,-0.259198624893,1.115206131239,1.220705818609,0.222197423909,Gee,"COVID, Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q6,1,1.565099383429,0.730214192752,2.399984574105,3.674203900130,0.000238592150,Gee,"COVID, Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q7,1,1.411511337870,0.785913999794,2.037108675947,4.422191747973,0.000009770469,Gee,"COVID, Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
COVIDDX_Q8,1,1.269768898585,0.620695668552,1.918842128619,3.834238102515,0.000125954091,Gee,"COVID, Quarter 4, 2021",v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,-0.126173113588,-0.272543919123,0.020197691947,-1.689508761982,0.091121974171,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,-0.161554324575,-0.339686361079,0.016577711928,-1.777561543275,0.075475894602,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,-0.016202879748,-0.206988902415,0.174583142918,-0.166453812019,0.867799828692,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,-0.021089646974,-0.208038063724,0.165858769776,-0.221103496005,0.825011848205,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,0.034551552504,-0.147820167099,0.216923272108,0.371328398206,0.710392948855,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,0.077186582350,-0.110065385610,0.264438550310,0.807910982962,0.419141828288,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,-0.192714947514,-0.381375867529,-0.004054027500,-2.002080538892,0.045276070214,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
Q7,1,0.089678953835,-0.094181191899,0.273539099568,0.955984881801,0.339079872575,Gee,"Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
Intercept,1,-7.688271181429,-7.910225958269,-7.466316404589,-67.89101290586,0.000000000000,Gee,Intercept,v2024,"HCUP 2019, 2020, 2021"
